MSSubClass,MSZoning,Neighborhood,OverallQual,YearRemodAdd,RoofStyle,BsmtQual,BsmtExposure,CentralAir,1stFlrSF,GrLivArea,BsmtFullBath,KitchenQual,Fireplaces,FireplaceQu,GarageType,GarageFinish,GarageCars,SaleCondition
0.0,0.75,0.5454545454545454,0.5555555555555556,0.7049180327868853,0.0,0.5,0.25,1.0,0.5724663898161326,0.5413061692607615,0.0,0.3333333333333333,0.3333333333333333,0.8,0.8,0.3333333333333333,0.5,0.75
0.1764705882352941,0.25,0.1818181818181818,0.4444444444444445,1.0,0.0,0.25,0.25,1.0,0.4478119577768913,0.6130744343508931,0.3333333333333333,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.25,0.75
0.2352941176470588,0.75,0.4545454545454546,0.6666666666666665,0.1147540983606557,0.0,0.75,0.25,1.0,0.4437696128380901,0.6909504591283362,0.3333333333333333,0.6666666666666666,0.0,0.2,1.0,0.6666666666666666,0.5,0.75
0.0,0.25,0.1818181818181818,0.3333333333333333,0.1475409836065573,0.0,0.5,0.25,1.0,0.4206345159098257,0.3977387363110232,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.25,0.75
0.2352941176470588,0.75,0.7727272727272727,0.5555555555555556,0.0163934426229508,0.0,0.5,1.0,1.0,0.4518066498669446,0.6914252848727287,0.0,0.6666666666666666,0.0,0.2,0.8,1.0,0.5,0.75
0.588235294117647,0.75,0.6818181818181819,0.6666666666666665,0.0655737704918032,0.0,0.75,0.25,1.0,0.5129967903748609,0.4850735910104182,0.0,0.6666666666666666,0.3333333333333333,0.8,0.8,1.0,0.5,0.75
0.3529411764705882,0.75,0.4090909090909091,0.5555555555555556,0.5245901639344263,0.0,0.75,0.75,1.0,0.4843382485112339,0.4579749773821469,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6000000000000001,0.8,0.6666666666666666,0.5,0.75
0.2352941176470588,0.75,1.0,0.6666666666666665,0.180327868852459,0.0,0.75,0.75,1.0,0.5069877480069378,0.6794816938539645,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.3333333333333333,0.5,0.75
0.0,0.75,0.8181818181818182,0.7777777777777777,0.0163934426229508,0.0,0.75,0.75,1.0,0.6124095646327286,0.5790751760229371,0.0,0.6666666666666666,0.0,0.2,0.8,1.0,0.5,1.0
0.2352941176470588,0.75,0.5909090909090909,0.6666666666666665,0.2131147540983606,0.0,0.75,0.25,1.0,0.4928811936730435,0.6593695735814702,0.0,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,1.0,0.5,0.75
0.2352941176470588,0.75,0.4545454545454546,0.5555555555555556,0.4918032786885246,0.0,0.75,0.25,1.0,0.4149291595769355,0.5943682731185085,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.3333333333333333,0.5,0.75
0.0,0.75,0.2727272727272727,0.5555555555555556,0.5081967213114754,0.0,0.5,0.25,1.0,0.5563392489805823,0.5260568533496137,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.6666666666666666,0.5,0.75
0.0,0.75,0.3636363636363636,0.4444444444444445,0.918032786885246,0.0,0.5,0.25,1.0,0.3598604995832133,0.3402727425800798,0.0,0.3333333333333333,0.0,0.2,0.8,0.3333333333333333,0.25,0.0
0.2352941176470588,0.75,0.9545454545454546,0.8888888888888888,0.0163934426229508,1.0,1.0,0.25,1.0,0.7102975639460016,0.8227705696645549,0.0,1.0,0.6666666666666666,0.8,1.0,1.0,0.75,1.0
0.1764705882352941,0.75,0.3181818181818182,0.4444444444444445,0.9508196721311476,0.0,0.75,0.25,1.0,0.4537864556271129,0.6360739013600858,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6000000000000001,0.4,0.3333333333333333,0.25,0.75
0.2352941176470588,0.75,0.7727272727272727,0.5555555555555556,0.1967213114754098,0.0,0.75,1.0,1.0,0.2671884585111108,0.620403393770907,0.3333333333333333,0.6666666666666666,0.0,0.2,0.8,0.6666666666666666,0.5,0.75
0.0588235294117646,0.25,0.0,0.3333333333333333,0.2950819672131148,0.0,0.5,0.25,1.0,0.5294534011424901,0.5006344433016805,0.3333333333333333,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.5,0.75
0.2352941176470588,0.75,0.6363636363636364,0.6666666666666665,0.0655737704918032,0.0,0.75,0.75,1.0,0.335689283333747,0.5697053836501578,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8,0.8,1.0,0.5,0.75
0.2352941176470588,0.75,0.9545454545454546,0.8888888888888888,0.0163934426229508,1.0,1.0,1.0,1.0,0.6657521376578899,0.789092741001614,0.0,1.0,0.3333333333333333,0.8,1.0,0.6666666666666666,0.75,1.0
0.0,0.75,0.3636363636363636,0.4444444444444445,0.8688524590163935,0.0,0.5,0.25,1.0,0.5073244512114412,0.4797100059372674,0.0,0.3333333333333333,0.0,0.2,0.8,0.3333333333333333,0.25,0.5
0.0,0.75,0.8181818181818182,0.6666666666666665,0.0163934426229508,0.0,0.75,0.25,1.0,0.5953779495699854,0.5629706177991816,0.0,1.0,0.0,0.2,0.8,0.6666666666666666,0.5,1.0
0.3529411764705882,0.75,0.3636363636363636,0.4444444444444445,0.6557377049180328,0.0,0.5,0.75,1.0,0.4533914203065778,0.428712632335805,0.0,0.3333333333333333,0.0,0.2,0.8,1.0,0.25,0.75
0.2941176470588235,0.75,0.1363636363636363,0.4444444444444445,0.0983606557377049,0.0,0.5,1.0,1.0,0.4879243694821626,0.596988560379649,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,0.6666666666666666,0.5,0.75
0.3529411764705882,0.75,0.3636363636363636,0.4444444444444445,0.6721311475409837,0.0,0.5,0.75,1.0,0.4928811936730435,0.4660529169817611,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.8,0.6666666666666666,0.5,0.75
0.3235294117647058,0.25,0.1818181818181818,0.4444444444444445,0.7377049180327869,1.0,0.5,0.25,0.0,0.488992752219179,0.699381230593211,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.5,0.75
0.0,0.75,0.5454545454545454,0.5555555555555556,0.1311475409836065,1.0,0.5,0.25,1.0,0.5632270505210428,0.5325697413249095,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4,0.8,0.6666666666666666,0.5,0.75
0.588235294117647,0.25,0.6363636363636364,0.5555555555555556,0.0819672131147541,0.0,0.75,1.0,1.0,0.3967542552894834,0.3751583147748389,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8,0.8,1.0,0.5,0.75
0.0,0.0,0.0,0.4444444444444445,0.9672131147540984,1.0,0.5,0.75,0.0,0.4777848576812431,0.4517782976312352,0.0,0.0,0.0,0.2,0.6000000000000001,0.3333333333333333,0.5,0.25
0.0,0.75,0.3636363636363636,0.5555555555555556,0.819672131147541,0.0,0.5,0.25,1.0,0.5989588399500567,0.5663565948428326,0.0,0.3333333333333333,0.0,0.2,0.8,0.6666666666666666,0.25,0.75
0.1764705882352941,0.75,0.2272727272727273,0.4444444444444445,0.9344262295081968,0.0,0.5,0.25,1.0,0.3115236417592246,0.5163061177991075,0.0,0.0,0.0,0.2,0.4,0.3333333333333333,0.25,0.75
0.0,0.75,0.6363636363636364,0.6666666666666665,0.2131147540983606,0.0,0.75,0.25,1.0,0.6503215427871929,0.6149235472617844,0.0,0.6666666666666666,0.0,0.2,0.8,0.6666666666666666,0.5,0.75
0.0,0.75,0.3636363636363636,0.4444444444444445,0.8688524590163935,0.0,0.5,0.25,1.0,0.4642814574429463,0.4390099081065077,0.0,0.3333333333333333,0.3333333333333333,0.8,0.8,0.6666666666666666,0.25,0.75
0.0,0.75,0.4090909090909091,0.7777777777777777,0.1147540983606557,1.0,0.75,0.25,1.0,0.6563294526917103,0.6206044374477093,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.8,0.8,0.6666666666666666,0.75,0.75
0.3529411764705882,0.75,0.7727272727272727,0.5555555555555556,0.6557377049180328,0.0,0.5,0.75,1.0,0.4807133041948574,0.4545473443252756,0.3333333333333333,0.3333333333333333,0.0,0.2,0.8,0.3333333333333333,0.5,0.75
0.588235294117647,0.75,0.9545454545454546,0.6666666666666665,0.0163934426229508,0.0,0.75,0.5,1.0,0.5768533802415012,0.5454543690922007,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8,0.8,0.6666666666666666,0.5,1.0
0.2352941176470588,0.75,0.6363636363636364,0.6666666666666665,0.0983606557377049,0.0,0.75,0.25,1.0,0.3725994585638741,0.6105910865733462,0.0,0.6666666666666666,0.0,0.2,0.8,0.6666666666666666,0.5,0.75
0.0,0.25,0.1818181818181818,0.3333333333333333,0.9344262295081968,0.0,0.25,0.25,0.0,0.4355375863066539,0.4118306098082982,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.5,0.75
0.2352941176470588,0.75,0.5909090909090909,0.6666666666666665,0.0819672131147541,0.0,0.75,1.0,1.0,0.3962873450040041,0.6293190971137994,0.0,0.6666666666666666,0.3333333333333333,0.8,1.0,1.0,0.5,0.5
0.1764705882352941,0.75,0.3181818181818182,0.5555555555555556,0.9836065573770492,0.0,0.5,0.25,1.0,0.4388543664025519,0.5774561742096793,0.0,0.3333333333333333,0.3333333333333333,0.8,0.4,0.3333333333333333,0.25,0.75
0.0,1.0,0.8181818181818182,0.7777777777777777,0.0163934426229508,0.0,0.75,0.25,1.0,0.6106973651866969,0.5774561742096793,0.0,0.6666666666666666,0.3333333333333333,0.8,0.8,0.6666666666666666,0.5,1.0
0.0,0.75,0.9545454545454546,1.0,0.0163934426229508,1.0,1.0,0.75,1.0,0.7307249341332618,0.6909504591283362,0.3333333333333333,1.0,0.3333333333333333,0.8,0.8,1.0,0.75,1.0
0.1470588235294117,0.25,0.1363636363636363,0.4444444444444445,0.9672131147540984,0.0,0.5,0.25,1.0,0.3655231665941469,0.3456271819707881,0.3333333333333333,0.6666666666666666,0.0,0.2,0.0,0.0,0.0,0.75
0.0,0.75,0.4545454545454546,0.6666666666666665,0.1475409836065573,0.0,0.75,0.25,1.0,0.5969174856570421,0.5644263545839925,0.0,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,0.6666666666666666,0.5,0.75
0.2352941176470588,0.75,0.7727272727272727,0.4444444444444445,0.7049180327868853,0.5,0.5,1.0,1.0,0.5179224966045481,0.6975286919955108,0.0,0.3333333333333333,0.0,0.2,0.8,1.0,0.5,0.0
0.8235294117647058,1.0,0.8181818181818182,0.6666666666666665,0.0327868852459016,0.0,0.75,0.25,1.0,0.1958740516790902,0.5085689504858433,0.0,0.6666666666666666,0.0,0.2,0.4,0.6666666666666666,0.5,0.75
0.0,0.75,0.3636363636363636,0.5555555555555556,0.8524590163934427,0.0,0.5,0.25,1.0,0.5859834356986049,0.5540874616763958,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8,0.8,0.6666666666666666,0.5,0.75
0.8235294117647058,1.0,0.8181818181818182,0.6666666666666665,0.0327868852459016,0.0,0.75,0.25,1.0,0.1958740516790902,0.5018227497836154,0.0,0.6666666666666666,0.0,0.2,0.4,0.6666666666666666,0.5,0.75
0.2352941176470588,0.75,0.6363636363636364,0.6666666666666665,0.1311475409836065,0.0,0.75,0.25,1.0,0.4376143621330275,0.647491872082516,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,0.6666666666666666,0.5,0.75
0.0,0.75,0.3636363636363636,0.5555555555555556,0.7540983606557378,0.0,0.5,0.25,1.0,0.6172518205666968,0.5836538605655157,0.0,0.3333333333333333,0.0,0.2,0.8,0.6666666666666666,0.5,0.75
0.0,0.75,0.3636363636363636,0.4444444444444445,0.7868852459016394,0.0,0.5,0.25,1.0,0.5126657932747589,0.4847606105883715,0.3333333333333333,0.3333333333333333,0.0,0.2,0.8,0.3333333333333333,0.5,0.75
0.0,0.75,0.2727272727272727,0.3333333333333333,0.2622950819672131,0.0,0.75,0.25,1.0,0.4861361127116241,0.4596749810862537,0.0,0.6666666666666666,0.0,0.2,0.8,0.3333333333333333,0.5,0.75
0.0588235294117646,0.25,0.1818181818181818,0.4444444444444445,0.5737704918032788,0.0,0.5,0.25,1.0,0.6274212354124282,0.5932697386182593,0.3333333333333333,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.5,0.75
0.8235294117647058,0.25,0.0909090909090909,0.5555555555555556,0.5901639344262296,0.0,0.5,0.25,1.0,0.1641974851260199,0.4313182448641628,0.3333333333333333,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.25,0.75
0.0,0.75,0.6363636363636364,0.4444444444444445,0.0491803278688524,0.0,0.75,0.25,1.0,0.4974189910624647,0.4703437151237057,0.0,0.6666666666666666,0.0,0.2,0.8,0.3333333333333333,0.25,0.75
0.1764705882352941,0.75,0.2272727272727273,0.4444444444444445,0.2295081967213114,0.0,0.5,0.25,1.0,0.3572558364571199,0.5018227497836154,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.25,0.75
0.2941176470588235,0.5,0.3181818181818182,0.5555555555555556,0.9672131147540984,0.0,0.5,0.25,0.0,0.3785521820961,0.5758284962355118,0.0,0.0,0.0,0.2,0.4,0.3333333333333333,0.25,0.75
0.2941176470588235,0.25,0.1818181818181818,0.4444444444444445,0.1147540983606557,0.0,0.5,0.25,1.0,0.4445819456330442,0.5888352235577123,0.0,0.6666666666666666,0.3333333333333333,0.0,0.4,0.3333333333333333,0.5,0.75
0.3529411764705882,0.75,0.3636363636363636,0.5555555555555556,0.7049180327868853,0.0,0.5,1.0,1.0,0.5195482571928638,0.4912684514762544,0.3333333333333333,0.3333333333333333,0.0,0.2,0.8,0.6666666666666666,0.5,0.75
0.4117647058823529,0.75,0.3636363636363636,0.4444444444444445,0.7704918032786886,0.0,0.5,0.25,0.0,0.6790818222181931,0.6421183607261414,0.0,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.75
0.1764705882352941,0.25,0.1818181818181818,0.4444444444444445,0.9672131147540984,0.0,0.5,0.5,1.0,0.4095769702012246,0.5600381548780042,0.0,0.3333333333333333,0.3333333333333333,0.8,0.4,0.3333333333333333,0.75,0.75
0.3823529411764705,0.75,0.2727272727272727,0.4444444444444445,0.4426229508196722,0.0,0.75,1.0,1.0,0.6588697688238776,0.6230064802901829,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6000000000000001,0.6000000000000001,1.0,0.5,0.75
0.2352941176470588,0.75,0.4545454545454546,0.6666666666666665,0.2786885245901639,0.0,0.75,0.25,1.0,0.4635151448072721,0.6374066670354095,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,0.3333333333333333,0.5,0.75
0.0,0.75,0.6363636363636364,0.4444444444444445,0.6229508196721312,0.0,0.5,0.75,1.0,0.4041399728020414,0.382142016394857,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.8,0.3333333333333333,0.25,0.75
0.1764705882352941,0.75,0.7727272727272727,0.5555555555555556,0.1967213114754098,0.0,0.5,0.25,1.0,0.5626585837427163,0.7314016402847985,0.0,0.3333333333333333,0.3333333333333333,0.8,0.4,0.3333333333333333,0.5,0.75
0.3529411764705882,0.75,0.5,0.5555555555555556,0.2295081967213114,1.0,0.5,0.25,1.0,0.495680980709241,0.6522280570221763,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.6666666666666666,0.5,0.75
0.588235294117647,0.25,0.6363636363636364,0.5555555555555556,0.0819672131147541,0.0,0.75,0.75,1.0,0.3967542552894834,0.3751583147748389,0.3333333333333333,0.6666666666666666,0.0,0.2,0.8,1.0,0.5,0.75
0.588235294117647,0.75,0.6818181818181819,0.7777777777777777,0.0655737704918032,0.0,0.75,1.0,1.0,0.602500401357724,0.5697053836501578,0.0,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,1.0,0.5,0.75
0.3235294117647058,0.75,0.7272727272727273,0.6666666666666665,0.9508196721311476,0.0,0.5,0.25,1.0,0.427954511028922,0.6118353291116412,0.0,0.3333333333333333,0.6666666666666666,0.8,0.4,0.3333333333333333,0.25,0.75
0.3529411764705882,0.75,0.3636363636363636,0.5555555555555556,0.7540983606557378,0.0,0.5,1.0,1.0,0.5997210288427226,0.5670772966291411,0.0,0.3333333333333333,0.3333333333333333,0.4,0.8,0.6666666666666666,0.5,0.75
0.0,0.75,0.2727272727272727,0.4444444444444445,0.5409836065573771,1.0,0.5,0.5,1.0,0.6749014947901077,0.6381655749091797,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.8,0.3333333333333333,0.5,0.0
0.0,0.75,0.2727272727272727,0.4444444444444445,0.0163934426229508,0.0,0.5,0.25,1.0,0.4763109930017108,0.4503846576588648,0.3333333333333333,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.25,0.75
0.3529411764705882,0.75,0.6363636363636364,0.5555555555555556,0.5081967213114754,0.0,0.75,1.0,1.0,0.4711009283519738,0.4454581847910761,0.3333333333333333,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.5,0.75
0.2352941176470588,0.75,0.5909090909090909,0.5555555555555556,0.2459016393442623,0.0,0.75,0.25,1.0,0.3209257080207379,0.5755952574093959,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,1.0,0.5,0.75
0.0,0.75,0.5454545454545454,0.6666666666666665,0.5573770491803279,0.0,0.75,0.25,1.0,0.580105176768483,0.5485291653641724,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.6666666666666666,0.5,0.5
0.2352941176470588,0.75,0.5454545454545454,0.5555555555555556,0.3770491803278689,0.0,0.5,0.5,1.0,0.6162892003157783,0.7695284675149079,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8,0.8,0.3333333333333333,0.5,0.75
0.1764705882352941,0.75,0.7272727272727273,0.6666666666666665,0.1639344262295081,0.0,0.5,0.25,1.0,0.4253888646254058,0.562483825267134,0.0,0.6666666666666666,0.3333333333333333,0.8,0.4,0.3333333333333333,0.25,0.75
1.0,0.75,0.2727272727272727,0.4444444444444445,0.7540983606557378,1.0,0.5,0.5,1.0,0.4759415134726907,0.4500352894653217,0.3333333333333333,0.3333333333333333,0.0,0.2,0.8,0.3333333333333333,0.5,0.75
0.0,0.75,0.4545454545454546,0.5555555555555556,0.4262295081967213,1.0,0.75,0.25,1.0,0.49672487346092,0.4696873794041032,0.0,0.3333333333333333,0.0,0.2,0.8,0.3333333333333333,0.5,0.75
0.0,0.75,0.3636363636363636,0.4444444444444445,0.8360655737704918,1.0,0.5,0.25,1.0,0.5139878043989858,0.4860106626265441,0.3333333333333333,0.3333333333333333,0.0,0.2,0.8,0.3333333333333333,0.25,0.75
0.0,1.0,0.8181818181818182,0.6666666666666665,0.0163934426229508,0.0,1.0,0.25,1.0,0.5806439894520716,0.549038649649872,0.0,0.6666666666666666,0.0,0.2,0.8,1.0,0.5,1.0
0.0,0.75,0.3636363636363636,0.4444444444444445,0.6557377049180328,0.0,0.5,0.25,1.0,0.4619772745209829,0.4368311453826994,0.3333333333333333,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.5,0.75
0.0,0.75,0.8636363636363636,0.7777777777777777,0.0163934426229508,0.0,0.75,0.75,1.0,0.6470555517533354,0.6118353291116412,0.0,0.6666666666666666,0.3333333333333333,0.8,0.8,0.6666666666666666,0.75,1.0
0.0,0.75,0.2727272727272727,0.3333333333333333,0.7704918032786886,0.0,0.5,0.25,1.0,0.5046212282053713,0.4771539234910245,0.3333333333333333,0.0,0.0,0.2,0.8,0.6666666666666666,0.5,0.75
0.2352941176470588,0.75,0.5909090909090909,0.4444444444444445,0.9344262295081968,0.0,0.0,0.0,1.0,0.6246156262400806,0.7261181867975885,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.3333333333333333,0.5,0.75
0.2352941176470588,0.75,0.4545454545454546,0.6666666666666665,0.2786885245901639,0.0,0.75,0.25,1.0,0.4843382485112339,0.6687443829162776,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,1.0,0.5,0.75
0.0,0.75,0.3636363636363636,0.4444444444444445,0.7868852459016394,1.0,0.5,0.25,0.0,0.4175742252122285,0.3948450219134454,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.25,0.75
0.2352941176470588,0.75,0.6363636363636364,0.5555555555555556,0.2131147540983606,0.0,0.75,0.25,1.0,0.3755885864342545,0.6191942870079714,0.0,0.6666666666666666,0.0,0.2,0.8,0.6666666666666666,0.5,0.75
0.0,0.75,0.3636363636363636,0.4444444444444445,0.2131147540983606,0.0,0.5,0.75,1.0,0.4245293452455909,0.4014215641331855,0.0,0.6666666666666666,0.0,0.2,0.8,0.3333333333333333,0.5,0.75
0.1176470588235294,0.75,0.3636363636363636,0.4444444444444445,0.9836065573770492,0.0,0.5,0.25,1.0,0.4748306293025202,0.5213591077691957,0.0,0.3333333333333333,0.3333333333333333,0.8,0.8,0.3333333333333333,0.25,0.75
0.1764705882352941,0.25,0.1818181818181818,0.4444444444444445,0.9836065573770492,0.0,0.5,0.25,1.0,0.3055180138233622,0.4806632027372082,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.25,0.0
0.2352941176470588,1.0,0.8181818181818182,0.7777777777777777,0.0163934426229508,0.0,0.75,0.75,1.0,0.5256542958161852,0.7641732828714769,0.0,1.0,0.3333333333333333,0.8,1.0,1.0,0.5,1.0
0.0,0.75,0.4090909090909091,0.3333333333333333,0.7377049180327869,0.0,0.5,1.0,1.0,0.4763109930017108,0.4503846576588648,0.3333333333333333,0.3333333333333333,0.0,0.2,0.8,0.3333333333333333,0.5,0.75
0.2352941176470588,0.75,0.9545454545454546,0.8888888888888888,0.0819672131147541,1.0,1.0,0.25,1.0,0.6040063755274536,0.7123231065529847,0.3333333333333333,1.0,0.3333333333333333,0.8,0.8,1.0,0.75,0.75
0.3823529411764705,0.75,0.2727272727272727,0.4444444444444445,0.2622950819672131,0.0,0.5,0.75,1.0,0.5162887155542002,0.4881863316708674,0.3333333333333333,0.6666666666666666,0.0,0.2,0.4,0.3333333333333333,0.5,0.75
0.0,0.75,0.6363636363636364,0.4444444444444445,0.0819672131147541,0.0,0.5,0.25,1.0,0.4041399728020414,0.382142016394857,0.3333333333333333,0.3333333333333333,0.0,0.2,0.8,0.3333333333333333,0.25,0.75
0.0,0.75,0.2272727272727273,0.4444444444444445,0.0327868852459016,0.0,1.0,0.25,1.0,0.4942840230722938,0.4673793882327253,0.3333333333333333,0.3333333333333333,0.0,0.2,0.8,1.0,0.5,0.75
0.1764705882352941,0.75,0.8636363636363636,0.6666666666666665,0.2786885245901639,0.0,0.75,0.5,1.0,0.5266081783702177,0.6261794695100242,0.0,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,0.6666666666666666,0.5,0.75
0.2352941176470588,0.75,0.5909090909090909,0.5555555555555556,0.2786885245901639,0.0,0.75,0.25,1.0,0.3775671283777839,0.6006620961839717,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,1.0,0.6666666666666666,0.5,0.75
0.3235294117647058,0.75,0.3181818181818182,0.3333333333333333,0.9344262295081968,0.0,0.5,0.25,0.0,0.4429553306321487,0.7132048455695825,0.3333333333333333,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.25,0.75
0.0,0.75,0.3636363636363636,0.4444444444444445,0.7049180327868853,0.0,0.5,0.25,1.0,0.4166948053038029,0.3940134701747402,0.0,0.3333333333333333,0.0,0.2,0.8,0.6666666666666666,0.25,0.75
0.588235294117647,1.0,0.8181818181818182,0.8888888888888888,0.1475409836065573,0.0,1.0,0.75,1.0,0.6605520443990853,0.6245971870346416,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,1.0,0.5,0.0
0.4117647058823529,0.75,0.3636363636363636,0.4444444444444445,0.0327868852459016,0.0,0.5,0.25,1.0,0.661180596023887,0.6251915256338272,0.0,0.3333333333333333,0.0,0.2,0.8,1.0,0.5,0.5
0.1764705882352941,0.75,0.2272727272727273,0.4444444444444445,0.8852459016393444,0.0,0.5,0.25,1.0,0.4077741856011707,0.554337731469162,0.0,0.3333333333333333,0.0,0.2,0.8,0.3333333333333333,0.25,0.75
